entity,kg_sim_mu,et_sim_mu,degree,avg_txt_length,kg_degree,et_degree,type_kg_ratio
/m/0phx4,0.30588120222091675,0.4715030789375305,64,93.078125,51,13,0.2549019607843137
/m/0jmj7,0.6707437038421631,0.4647437632083893,34,137.7058823529412,30,4,0.13333333333333333
/m/057xs89,0.4236871600151062,0.3140341341495514,86,117.43023255813954,84,2,0.023809523809523808
/m/08w4pm,0.38621190190315247,0.4081823229789734,24,90.29166666666667,19,5,0.2631578947368421
/m/05jxkf,0.452514111995697,0.3371391296386719,91,114.28571428571429,87,4,0.04597701149425287
/m/03295l,0.4777038097381592,0.323178768157959,13,67.53846153846153,11,2,0.18181818181818182
/m/016mhd,0.4122832715511322,0.48937252163887024,59,106.40677966101696,52,7,0.1346153846153846
/m/01wyq0w,0.3771574795246124,0.5105847716331482,17,87.82352941176471,14,3,0.21428571428571427
/m/04xvlr,0.32990702986717224,0.5633571147918701,139,76.72661870503597,134,5,0.03731343283582089
/m/07cbs,0.18219521641731262,0.33009403944015503,56,99.60714285714286,37,19,0.5135135135135135
/m/02q52q,0.35009244084358215,0.3568474352359772,46,86.08695652173913,33,13,0.3939393939393939
/m/0pgjm,0.216167613863945,0.3914371132850647,47,94.70212765957447,36,11,0.3055555555555556
/m/060c4,0.3303023874759674,0.31008559465408325,275,138.12,263,12,0.045627376425855515
/m/0bwfwpj,0.4005267322063446,0.5,73,112.61643835616438,72,1,0.013888888888888888
/m/0gdk0,0.3231208026409149,0.3494764268398285,21,77.9047619047619,15,6,0.4
/m/050t68,0.31070592999458313,0.4212527275085449,25,107.36,21,4,0.19047619047619047
/m/04z_3pm,0.4158627986907959,0.3906511068344116,54,106.83333333333333,50,4,0.08
/m/09hgk,0.26767316460609436,0.45436352491378784,24,114.125,18,6,0.3333333333333333
/m/02ph9tm,0.3469245731830597,0.39571163058280945,37,101.94594594594595,33,4,0.12121212121212122
/m/031778,0.330432265996933,0.45543307065963745,62,102.5,54,8,0.14814814814814814
/m/06g2d1,0.26365798711776733,0.4412522614002228,50,107.12,41,9,0.21951219512195122
/m/02wwwv5,0.24558019638061523,0.41715705394744873,40,94.3,31,9,0.2903225806451613
/m/0d_w7,0.19058893620967865,0.3675020933151245,24,85.95833333333333,14,10,0.7142857142857143
/m/0pd64,0.348643034696579,0.46376654505729675,88,99.48863636363636,76,12,0.15789473684210525
/m/01s7z0,0.2573099136352539,0.5257351994514465,33,97.39393939393939,24,9,0.375
/m/0dln8jk,0.3100270926952362,0.357407808303833,39,115.74358974358974,37,2,0.05405405405405406
/m/026t6,0.5354336500167847,0.28711339831352234,136,111.94117647058823,132,4,0.030303030303030304
/m/02z3r5q,0.6984381079673767,0.5610671639442444,8,84.375,5,3,0.6
/m/0rk71,0.1971001923084259,0.5056961178779602,14,94.5,10,4,0.4
/m/012vct,0.3117036819458008,0.504630982875824,34,87.97058823529412,24,10,0.4166666666666667
/m/05p1tzf,0.3527225852012634,0.4182453751564026,81,110.88888888888889,76,5,0.06578947368421052
/m/08815,0.37738150358200073,0.386545330286026,100,117.85,82,18,0.21951219512195122
/m/09c6w,0.30740049481391907,0.3486485183238983,20,70.35,12,8,0.6666666666666666
/m/0cqhk0,0.48464125394821167,0.44491878151893616,80,104.0375,76,4,0.05263157894736842
/m/05q7cj,0.622357189655304,0.7573666572570801,46,117.93478260869566,43,3,0.06976744186046512
/m/044crp,0.647640585899353,0.6679056286811829,12,103.33333333333333,10,2,0.2
/m/03k50,0.38127216696739197,0.34573063254356384,32,73.0,28,4,0.14285714285714285
/m/09gdh6k,0.36364227533340454,0.5670662522315979,36,103.11111111111111,33,3,0.09090909090909091
/m/07vn_9,0.3467637300491333,0.5055369138717651,36,106.16666666666667,30,6,0.2
/m/02lnbg,0.49750816822052,0.44658273458480835,29,61.03448275862069,27,2,0.07407407407407407
/m/050zr4,0.2719772458076477,0.523079514503479,41,106.65853658536585,33,8,0.24242424242424243
/m/01mszz,0.3435974419116974,0.4241998791694641,48,102.72916666666667,46,2,0.043478260869565216
/m/0237w6,0.3902696371078491,0.44620129466056824,7,92.85714285714286,4,3,0.75
/m/01rnpy,0.24513475596904755,0.3308393955230713,13,103.23076923076923,9,4,0.4444444444444444
/m/03gjzk,0.4341336190700531,0.3512766659259796,216,82.02314814814815,210,6,0.02857142857142857
/m/0bz6sb,0.631221354007721,0.34657713770866394,40,118.15,38,2,0.05263157894736842
/m/025w401,0.4070712924003601,0.659160852432251,18,82.05555555555556,16,2,0.125
/m/0b7gr2,0.2549258768558502,0.5510297417640686,19,93.05263157894737,14,5,0.35714285714285715
/m/0gxb2,0.4596468508243561,0.40791332721710205,10,89.6,7,3,0.42857142857142855
/m/026mfs,0.529495120048523,0.5,50,104.34,49,1,0.02040816326530612
/m/081mh,0.31353041529655457,0.4472256302833557,41,107.1219512195122,30,11,0.36666666666666664
/m/04gzd,0.2196640819311142,0.348430335521698,114,117.71052631578948,95,19,0.2
/m/0q8p8,0.24925130605697632,0.4273764193058014,15,80.53333333333333,10,5,0.5
/m/02r96rf,0.48253029584884644,0.44097667932510376,293,109.00341296928327,291,2,0.006872852233676976
/m/0_7z2,0.2715081572532654,0.36698591709136963,16,85.375,12,4,0.3333333333333333
/m/05j82v,0.42044010758399963,0.4094509780406952,40,96.8,33,7,0.21212121212121213
/m/09lwrt,0.3668844997882843,0.43626248836517334,40,84.0,31,9,0.2903225806451613
/m/01b9z4,0.21279196441173553,0.43704572319984436,28,104.32142857142857,23,5,0.21739130434782608
/m/0d3mlc,0.3403439223766327,0.5,12,125.5,11,1,0.09090909090909091
/m/013423,0.2743564546108246,0.42054876685142517,46,80.17391304347827,34,12,0.35294117647058826
/m/06r_by,0.29036977887153625,0.531509518623352,25,93.88,22,3,0.13636363636363635
/m/0ym69,0.3447659909725189,0.5410664677619934,9,102.0,5,4,0.8
/m/07tg4,0.326204776763916,0.385311484336853,90,118.76666666666667,73,17,0.2328767123287671
/m/02w670,0.21877317130565643,0.5531352758407593,25,92.68,20,5,0.25
/m/05p09zm,0.4044880270957947,0.5,87,118.40229885057471,86,1,0.011627906976744186
/m/04ktcgn,0.33499327301979065,0.46908044815063477,34,110.58823529411765,30,4,0.13333333333333333
/m/01ty7ll,0.2427097111940384,0.36757636070251465,23,79.04347826086956,15,8,0.5333333333333333
/m/0gx_p,0.30861687660217285,0.3893306255340576,58,107.0,46,12,0.2608695652173913
/m/012vd6,0.25938764214515686,0.3722061216831207,59,76.44067796610169,46,13,0.2826086956521739
/m/01wbgdv,0.25216445326805115,0.4006898105144501,69,88.94202898550725,54,15,0.2777777777777778
/m/0g2ff,0.715246319770813,0.3095889985561371,23,93.1304347826087,18,5,0.2777777777777778
/m/02x1dht,0.4105234444141388,0.5,47,113.29787234042553,46,1,0.021739130434782608
/m/0m40d,0.4081280529499054,0.5,9,75.33333333333333,8,1,0.125
/m/027c95y,0.4558606445789337,0.5,50,101.82,49,1,0.02040816326530612
/m/0gx1l,0.3216913342475891,0.284626305103302,13,83.76923076923077,9,4,0.4444444444444444
/m/0bdwqv,0.4712553024291992,0.5,70,108.52857142857142,70,0,0.0
/m/03q4hl,0.5295212268829346,0.44686901569366455,12,97.5,10,2,0.2
/m/02vxfw_,0.4796704947948456,0.2811720669269562,332,108.86746987951807,329,3,0.00911854103343465
/m/0jyb4,0.313989520072937,0.367875874042511,72,103.45833333333333,59,13,0.22033898305084745
/m/01txts,0.28167256712913513,0.40227317810058594,11,63.0,8,3,0.375
/m/02jknp,0.41939446330070496,0.3448919653892517,196,82.63265306122449,186,10,0.053763440860215055
/m/01kwlwp,0.27125319838523865,0.40547075867652893,44,87.36363636363636,32,12,0.375
/m/0xhtw,0.4031013548374176,0.46933192014694214,78,63.756410256410255,73,5,0.0684931506849315
/m/01d1yr,0.2696501910686493,0.5061129927635193,24,75.70833333333333,15,9,0.6
/m/05th8t,0.39782437682151794,0.44634097814559937,32,93.125,26,6,0.23076923076923078
/m/05xf75,0.2385445386171341,0.4479757249355316,28,101.42857142857143,23,5,0.21739130434782608
/m/06mxs,0.2289954572916031,0.3075953423976898,16,80.625,10,6,0.6
/m/07bs0,0.6108636856079102,0.38704970479011536,90,111.4888888888889,74,16,0.21621621621621623
/m/0n491,0.33465689420700073,0.5208917856216431,9,88.22222222222223,5,4,0.8
/m/01xq8v,0.33977869153022766,0.42553067207336426,57,83.26315789473684,47,10,0.2127659574468085
/m/0h3mh3q,0.42116647958755493,0.4335425794124603,31,86.83870967741936,27,4,0.14814814814814814
/m/0cgqx,0.6707023978233337,0.23121380805969238,23,129.56521739130434,21,2,0.09523809523809523
/m/01rmnp,0.1966710388660431,0.4953397512435913,28,97.14285714285714,21,7,0.3333333333333333
/m/05kr_,0.24750173091888428,0.3996034860610962,36,108.55555555555556,29,7,0.2413793103448276
/m/06sks6,0.5634055137634277,0.38331371545791626,207,118.3671497584541,201,6,0.029850746268656716
/m/0mwxz,0.4058070182800293,0.4153458774089813,23,99.43478260869566,17,6,0.35294117647058826
/m/09p0ct,0.38144734501838684,0.5149785280227661,68,105.79411764705883,63,5,0.07936507936507936
/m/0448r,0.2838051915168762,0.25842395424842834,28,76.42857142857143,19,9,0.47368421052631576
/m/01hb1t,0.1907256841659546,0.4358580410480499,19,101.89473684210526,15,4,0.26666666666666666
/m/087_wh,0.28353920578956604,0.4273364543914795,15,86.06666666666666,11,4,0.36363636363636365
/m/0154j,0.19530178606510162,0.33081507682800293,216,120.99537037037037,185,31,0.16756756756756758
/m/02rsw,0.4269416630268097,0.5,5,72.0,4,1,0.25
/m/06_kh,0.17971986532211304,0.313179075717926,27,90.70370370370371,22,5,0.22727272727272727
/m/0130xz,0.49881261587142944,0.39087149500846863,14,95.42857142857143,9,5,0.5555555555555556
/m/05myd2,0.24511168897151947,0.3983323872089386,40,80.375,24,16,0.6666666666666666
/m/08wjc1,0.1764453500509262,0.5486353635787964,13,96.23076923076923,11,2,0.18181818181818182
/m/01ycck,0.2898085415363312,0.46250486373901367,35,89.0,27,8,0.2962962962962963
/m/08q3s0,0.29879873991012573,0.7358435392379761,31,92.80645161290323,26,5,0.19230769230769232
/m/0fc2c,0.3275151550769806,0.31114059686660767,10,102.0,8,2,0.25
/m/03c7tr1,0.41150447726249695,0.5,45,112.28888888888889,45,0,0.0
/m/0gq9h,0.3936809003353119,0.38348671793937683,227,115.77973568281938,225,2,0.008888888888888889
/m/0gw7p,0.33568108081817627,0.4426616132259369,56,90.44642857142857,46,10,0.21739130434782608
/m/01wg982,0.2592126727104187,0.4027659296989441,48,86.52083333333333,34,14,0.4117647058823529
/m/0dcsx,0.23621483147144318,0.31052061915397644,13,126.46153846153847,10,3,0.3
/m/01k0vq,0.33050426840782166,0.4903552830219269,26,91.88461538461539,22,4,0.18181818181818182
/m/07yk1xz,0.3748336434364319,0.48679494857788086,58,108.72413793103448,54,4,0.07407407407407407
/m/06g7c,0.5044821500778198,0.25168436765670776,6,89.33333333333333,4,2,0.5
/m/05fkf,0.21500611305236816,0.3135991096496582,52,104.6923076923077,40,12,0.3
/m/01pp3p,0.3065093457698822,0.4948238730430603,36,85.66666666666667,24,12,0.5
/m/0ynfz,0.2836189866065979,0.3773493468761444,14,84.78571428571429,10,4,0.4
/m/01z9j2,0.9409369230270386,0.46038398146629333,4,52.75,2,2,1.0
/m/011v3,0.5106549263000488,0.6514758467674255,18,113.22222222222223,15,3,0.2
/m/016ndm,0.2971424460411072,0.5046172738075256,41,106.21951219512195,33,8,0.24242424242424243
/m/0f502,0.294850617647171,0.36211690306663513,93,96.3763440860215,74,19,0.25675675675675674
/m/0lkr7,0.253916472196579,0.41720151901245117,55,110.6,45,10,0.2222222222222222
/m/02tjl3,0.304235577583313,0.5081045627593994,37,90.78378378378379,31,6,0.1935483870967742
/m/01w5jwb,0.2633283734321594,0.42444294691085815,53,93.90566037735849,41,12,0.2926829268292683
/m/0h095,0.38296398520469666,0.4054340124130249,17,79.23529411764706,10,7,0.7
/m/0f7fy,0.22823268175125122,0.3387266993522644,41,99.2439024390244,25,16,0.64
/m/03_9r,0.2731475234031677,0.36905473470687866,43,81.55813953488372,37,6,0.16216216216216217
/m/07wlf,0.343476265668869,0.3677598834037781,59,122.61016949152543,49,10,0.20408163265306123
/m/015wfg,0.20275364816188812,0.4350413382053375,25,103.0,18,7,0.3888888888888889
/m/0mg1w,0.4341396689414978,0.47388720512390137,23,123.34782608695652,19,4,0.21052631578947367
/m/013y1f,0.552959680557251,0.3772733807563782,120,117.09166666666667,115,5,0.043478260869565216
/m/02n4kr,0.326091468334198,0.4896949827671051,97,75.88659793814433,87,10,0.11494252873563218
/m/063y_ky,0.4035966694355011,0.5,37,111.89189189189189,36,1,0.027777777777777776
/m/05kh_,0.2470298707485199,0.3300233781337738,55,88.58181818181818,36,19,0.5277777777777778
/m/02ktrs,0.22491897642612457,0.40654462575912476,62,100.29032258064517,47,15,0.3191489361702128
/m/0py5b,0.20515015721321106,0.44600915908813477,35,95.05714285714286,27,8,0.2962962962962963
/m/02t3ln,0.49041926860809326,0.3342262804508209,29,87.37931034482759,22,7,0.3181818181818182
/m/0kbvb,0.5546408891677856,0.4056122303009033,149,118.16107382550335,142,7,0.04929577464788732
/m/01tdnyh,0.2692427933216095,0.424725741147995,43,102.16279069767442,29,14,0.4827586206896552
/m/04zd4m,0.20378334820270538,0.4420524537563324,17,72.94117647058823,12,5,0.4166666666666667
/m/025x7g_,0.3300774395465851,0.47546473145484924,6,116.66666666666667,3,3,1.0
/m/0fk1z,0.3229384422302246,0.41249486804008484,11,101.72727272727273,8,3,0.375
/m/04gd8j,0.24803726375102997,0.4779658615589142,19,93.78947368421052,15,4,0.26666666666666666
/m/011yd2,0.39605093002319336,0.40610694885253906,76,101.75,63,13,0.20634920634920634
/m/0151w_,0.2647762894630432,0.4090309143066406,105,103.16190476190476,89,16,0.1797752808988764
/m/053xw6,0.2548343241214752,0.4139276146888733,34,95.94117647058823,27,7,0.25925925925925924
/m/013x0b,0.38870319724082947,0.5,9,102.66666666666667,8,1,0.125
/m/0n2z,0.22373956441879272,0.3413837254047394,26,82.65384615384616,12,14,1.1666666666666667
/m/03gyvwg,0.4755712151527405,0.47367897629737854,16,73.25,13,3,0.23076923076923078
/m/06mkj,0.2046044021844864,0.3259279429912567,209,118.21052631578948,179,30,0.16759776536312848
/m/056_y,0.18153835833072662,0.4027472138404846,19,96.84210526315789,12,7,0.5833333333333334
/m/0hr3c8y,0.6215981841087341,0.5,27,127.62962962962963,26,1,0.038461538461538464
/m/05v38p,0.3586881756782532,0.48410600423812866,68,107.08823529411765,59,9,0.15254237288135594
/m/05kkh,0.23735421895980835,0.2948455512523651,65,107.21538461538462,55,10,0.18181818181818182
/m/02ppm4q,0.38784852623939514,0.5,81,111.0,80,1,0.0125
/m/0r5lz,0.20404298603534698,0.3653663694858551,15,90.13333333333334,11,4,0.36363636363636365
/m/0163t3,0.2915780246257782,0.42183855175971985,23,90.04347826086956,17,6,0.35294117647058826
/m/052h3,0.2531510293483734,0.5134598612785339,32,90.3125,25,7,0.28
/m/05z775,0.2114904671907425,0.4968276023864746,13,97.23076923076923,10,3,0.3
/m/07q1v4,0.2047954648733139,0.4795570373535156,34,85.73529411764706,27,7,0.25925925925925924
/m/02qyp19,0.3909142315387726,0.5,69,119.31884057971014,69,0,0.0
/m/04_tv,0.5604264736175537,0.44197818636894226,44,135.5909090909091,38,6,0.15789473684210525
/m/02vk52z,0.5581840872764587,0.3618677258491516,145,126.46206896551725,134,11,0.08208955223880597
/m/05zvj3m,0.4486033618450165,0.5,61,117.54098360655738,60,1,0.016666666666666666
/m/0b13yt,0.6206396818161011,0.5,17,143.94117647058823,16,1,0.0625
/m/01cwdk,0.2310040295124054,0.5388157963752747,25,91.52,19,6,0.3157894736842105
/m/06lgq8,0.3825998902320862,0.5137344598770142,16,95.6875,13,3,0.23076923076923078
/m/0gqy2,0.411506325006485,0.5,204,110.67156862745098,203,1,0.0049261083743842365
/m/01bns_,0.7378976345062256,0.38444021344184875,40,117.425,35,5,0.14285714285714285
/m/02lbrd,0.3600505292415619,0.44873160123825073,22,79.77272727272727,17,5,0.29411764705882354
/m/0g2lq,0.2187126874923706,0.35170531272888184,69,98.5072463768116,55,14,0.2545454545454545
/m/01b1nk,0.5,0.5,1,60.0,1,0,0.0
/m/0glnm,0.3530096411705017,0.4853103458881378,28,85.42857142857143,24,4,0.16666666666666666
/m/079ws,0.22577902674674988,0.43577882647514343,18,84.0,12,6,0.5
/m/0bjv6,0.24721339344978333,0.31336885690689087,57,111.66666666666667,43,14,0.32558139534883723
/m/0h_9252,0.6591583490371704,0.5,11,102.81818181818181,10,1,0.1
/m/081yw,0.1937536597251892,0.30123335123062134,27,102.03703703703704,20,7,0.35
/m/0382m4,0.3238336741924286,0.4309616982936859,43,97.76744186046511,34,9,0.2647058823529412
/m/01w5m,0.36545851826667786,0.40180450677871704,100,129.77,87,13,0.14942528735632185
/m/01vs_v8,0.18793635070323944,0.36795321106910706,133,96.54887218045113,108,25,0.23148148148148148
/m/02mpyh,0.3764127790927887,0.375408411026001,98,108.57142857142857,90,8,0.08888888888888889
/m/02_xgp2,0.5107157826423645,0.3734252452850342,133,156.68421052631578,126,7,0.05555555555555555
/m/0781g,0.4642549157142639,0.5,10,76.7,9,1,0.1111111111111111
/m/09sdmz,0.4406644403934479,0.5,102,118.57843137254902,101,1,0.009900990099009901
/m/01fyzy,0.22661791741847992,0.40833261609077454,40,93.025,30,10,0.3333333333333333
/m/01s21dg,0.2492474913597107,0.37093234062194824,90,92.92222222222222,70,20,0.2857142857142857
/m/02x1z2s,0.4460202157497406,0.3140341341495514,49,118.0204081632653,47,2,0.0425531914893617
/m/02q8ms8,0.37287798523902893,0.4339624345302582,35,84.65714285714286,30,5,0.16666666666666666
/m/0b6mgp_,0.36364230513572693,0.5295253992080688,24,104.20833333333333,21,3,0.14285714285714285
/m/01jfsb,0.3250789940357208,0.489217609167099,231,75.67965367965368,216,15,0.06944444444444445
/m/06hhrs,0.21709759533405304,0.5161064267158508,25,105.24,20,5,0.25
/m/0c4xc,0.49330800771713257,0.6405205726623535,17,58.1764705882353,15,2,0.13333333333333333
/m/02pt7h_,0.3114190399646759,0.6292757987976074,28,88.10714285714286,23,5,0.21739130434782608
/m/017l66,0.35473182797431946,0.3270755410194397,6,80.33333333333333,3,3,1.0
/m/01tt27,0.3062984049320221,0.6224474310874939,6,79.33333333333333,3,3,1.0
/m/06y9bd,0.2659960389137268,0.42388278245925903,31,97.45161290322581,25,6,0.24
/m/01kp_1t,0.22387650609016418,0.4137382507324219,35,82.37142857142857,26,9,0.34615384615384615
/m/047n8xt,0.2997640371322632,0.5057721138000488,41,96.3170731707317,34,7,0.20588235294117646
/m/02dbp7,0.279742568731308,0.3485833704471588,77,91.83116883116882,60,17,0.2833333333333333
/m/0g5838s,0.43118882179260254,0.6105394959449768,61,120.80327868852459,58,3,0.05172413793103448
/m/02q1tc5,0.4993453025817871,0.5,24,107.95833333333333,24,0,0.0
/m/042tq,0.2716752886772156,0.45287594199180603,16,83.1875,11,5,0.45454545454545453
/m/0g2jl,0.4459967315196991,0.47474801540374756,41,134.41463414634146,34,7,0.20588235294117646
/m/01wrwf,0.24553999304771423,0.476125568151474,19,92.3157894736842,14,5,0.35714285714285715
/m/0167v4,0.31227192282676697,0.3801479637622833,51,86.80392156862744,38,13,0.34210526315789475
/m/016z4k,0.4741000831127167,0.3643164038658142,116,75.75862068965517,107,9,0.08411214953271028
/m/03krj,0.6077443957328796,0.3973894417285919,49,115.18367346938776,40,9,0.225
/m/03__y,0.2399100810289383,0.3461664617061615,65,94.4,45,20,0.4444444444444444
/m/03mcwq3,0.28728699684143066,0.5801948308944702,25,106.84,21,4,0.19047619047619047
/m/049nq,0.36216089129447937,0.5242783427238464,26,76.11538461538461,21,5,0.23809523809523808
/m/03y82t6,0.2499886155128479,0.34763532876968384,69,87.18840579710145,54,15,0.2777777777777778
/m/02d4ct,0.4015103280544281,0.3903684616088867,43,114.25581395348837,36,7,0.19444444444444445
/m/05g3v,0.4255453050136566,0.5353043675422668,26,110.5,23,3,0.13043478260869565
/m/03yrkt,0.19572341442108154,0.40074142813682556,41,92.70731707317073,29,12,0.41379310344827586
/m/01wvxw1,0.2742196023464203,0.40810438990592957,66,81.93939393939394,49,17,0.3469387755102041
/m/072w0,0.4658498466014862,0.410486102104187,14,94.21428571428571,11,3,0.2727272727272727
/m/07xtqq,0.4503418505191803,0.4086703360080719,69,103.5072463768116,59,10,0.1694915254237288
/m/09l3p,0.2534428834915161,0.3900071382522583,69,105.82608695652173,55,14,0.2545454545454545
/m/0tln7,0.298458456993103,0.3640073239803314,14,71.21428571428571,7,7,1.0
/m/017khj,0.27596285939216614,0.3788716495037079,26,109.84615384615384,22,4,0.18181818181818182
/m/020w2,0.6448631882667542,0.38990598917007446,32,107.3125,27,5,0.18518518518518517
/m/01vsyjy,0.33449384570121765,0.46259602904319763,62,95.19354838709677,50,12,0.24
