entity,avg_ttr,triple_train_coherence_mean,triple_train_coherence_std,triple_self_coherence_mean,triple_self_coherence_std,type_self_coherence_mean,type_self_coherence_std,direct_neighbors,type_triple_ratio,avg_triple_length,avg_type_length
T. S. Eliot 20th century English author,0.8734538771061152,0.15965570318940658,0.1272046943820297,0.2546114417305868,0.26175030558041257,0.3325953437636296,0.13731058153544481,107,0.3048780487804878,94.1829268292683,30.64
TLC U.S. basic cable TV channel,0.7951018333029806,0.16015955462741355,0.15703825088947965,0.31728466115644993,0.3378623383014188,0.498493903875351,0.22255424228647472,17,0.4166666666666667,123.0,28.2
TV5 (Philippines) TV channel in the Philippines,0.8699064781108125,0.1760785301652504,0.148706442564352,0.2862347571707297,0.29998532891011503,0.4572081834077835,0.163117171798387,13,0.625,122.875,32.2
Tagalog Austronesian language,0.8674348434216855,0.16102287451595707,0.10959085131052944,0.3296942780970743,0.22838446365633297,0.33566814661026,0.0,21,0.10526315789473684,97.6842105263158,31.0
Taiwan state in East Asia,0.7274879850544316,0.09434462480434055,0.11211159218886377,0.1950491482199219,0.20094567471263228,0.33875694002419937,0.15741484059559616,330,0.1111111111111111,130.22895622895624,35.0
Taking Woodstock 2009 American comedy-drama film,0.7608170226884649,0.22236641501231794,0.12666599310130983,0.379379406155911,0.15142749364305794,0.433549763191314,0.1601534824519418,64,0.12280701754385964,97.6842105263158,33.57142857142857
Talia Shire actress from the United States,0.8129468548255488,0.17444199373919725,0.15194102431272546,0.256921099936131,0.21842569994964436,0.40991080635123783,0.15343080937625084,55,0.2222222222222222,107.68888888888888,29.5
Taliban insurgency insurgency during the War in Afghanistan,0.9029361593807961,0.15339309382478758,0.16003337120508918,0.45091948327091,0.20397753028247226,0.40085542893835474,0.12582649863589412,17,0.8888888888888888,120.33333333333333,26.875
Talk to Me American film of Kasi Lemmons,0.7661926783996407,0.21221814297333166,0.154572686542321,0.2955135426007446,0.18235514097816646,0.4033442328373591,0.21077560263410722,83,0.07792207792207792,101.84415584415585,34.166666666666664
Tampere city in the region of Pirkanmaa in Finland,0.8926482873851296,0.24741027453406292,0.1310518792935967,0.45352425053715706,0.328770090797839,0.43347831856120717,0.1333237980667524,15,2.75,81.75,37.81818181818182
Tamworth F.C. English association football club,0.8235016445542761,0.3400239679962397,0.06953292697491885,0.6668649971485138,0.17097907916985006,0.6679056882858276,0.0,22,0.1,118.15,34.0
Tanzania country in Africa,0.8217882064518031,0.15878332620148636,0.13721514112238392,0.25256319946605954,0.198198986544155,0.31412213892389684,0.14164934314635383,115,0.23655913978494625,124.76344086021506,34.86363636363637
Taoism religious or philosophical tradition of Chinese origin,0.8667557932263815,0.16420809010742232,0.15794725214874597,0.36746338444451493,0.4262334111367069,0.41841753678662436,0.13063619454186795,11,1.75,125.75,29.571428571428573
Tara Strong Canadian-American actress,0.857791468484804,0.20442120738103883,0.1622685024803344,0.22062916403564697,0.22176940125139674,0.39677096659486943,0.15676895649099284,38,0.4074074074074074,99.74074074074075,31.818181818181817
Taraji P. Henson American actress,0.7250120377545031,0.17832252398031725,0.13820945735806173,0.3269192551137459,0.1914776215207223,0.3951098139264754,0.17367586371380314,102,0.0851063829787234,114.34042553191489,29.5
Target Corporation discount department store chain in the United States,0.8764183842501393,0.15770008085596868,0.1435464175577718,0.24857908676033125,0.23607436271079388,0.35341449624256177,0.14276305477170234,51,0.5,129.52941176470588,30.823529411764707
Tartu city in Estonia,0.8635236123239219,0.15819143594449592,0.1089673682913848,0.2967385571449995,0.37436460422856027,0.44508912960688274,0.15132271944209572,12,1.0,101.0,35.833333333333336
Tarzan fictional character from Edgar Rice Burroughs's Tarzan of the Apes,0.8888916133930845,0.12794536340222223,0.14327051796262952,0.2642457389286928,0.25749303198232537,0.28612772401954445,0.09703680319497393,21,0.6153846153846154,112.76923076923077,34.875
"Tarzana district in Los Angeles, California",0.909730943659515,0.14180060226935892,0.15213291954051664,0.23935014372303462,0.27411308652472566,0.4442445009946823,0.15446441506350303,21,0.3125,85.0625,29.6
Tashkent Capital and largest city of Uzbekistan,0.912005181303427,0.1854994602696855,0.1149994112820146,0.4652492191849483,0.3561719308079269,0.45970093665851486,0.14720451581605598,18,1.0,82.66666666666667,34.55555555555556
"Taunton city in Bristol County, Massachusetts, United States",0.8394693172324751,0.2471660965278467,0.14747598724196034,0.29172627600149176,0.28030808424171555,0.49298438855579924,0.13325341661548795,30,0.30434782608695654,127.1304347826087,40.285714285714285
Taxi Driver 1976 American psychological thriller film,0.7644680694134993,0.21316075805814605,0.15617266290692255,0.37419377657823094,0.20365810988962907,0.410712356492877,0.1877639698524783,131,0.1391304347826087,110.59130434782608,30.25
Taye Diggs American actor,0.7728235745887634,0.2481310453061975,0.14581933226350763,0.30191193636279234,0.2320071234404471,0.5241012676195664,0.12998032452984254,63,0.21153846153846154,118.84615384615384,28.272727272727273
"Taylor Hackford American film director, and president of the Directors Guild of America",0.7786046166309324,0.20140254369824895,0.15594334015998143,0.25321107082679506,0.2538435656984811,0.5018830434842543,0.1891211656502083,60,0.22448979591836735,99.42857142857143,25.545454545454547
Taylor Swift American singer-songwriter,0.8058575106814271,0.16622028161570818,0.13814701154435174,0.2405293406581769,0.22218389542469863,0.36567505830598457,0.14411367816433543,148,0.27586206896551724,104.37068965517241,32.15625
Tbilisi capital city of Georgia,0.8736315146841462,0.22191613912582397,0.14139386420277797,0.34770494195566115,0.3632222065781268,0.42046264694495633,0.13938409111692315,20,1.5,80.875,37.166666666666664
Ted Danson American comedian and actor,0.8173180437697729,0.19197234338368926,0.1443402777430084,0.19748231556609666,0.2200715724218799,0.4523767421206275,0.16257933821451148,72,0.2413793103448276,113.17241379310344,30.642857142857142
Teletoon Canadian TV Channel,0.807795837633299,0.14131698426790534,0.1355504492919244,0.33920209198258816,0.38310885925245003,0.3861989776293437,0.11485982277128821,8,0.6,116.6,33.333333333333336
Television Broadcasts Limited television station in Hong Kong,0.8484328155952869,0.15430726650326201,0.14794297312123653,0.22476965685685477,0.27526300527234476,0.41468113376980736,0.1388291693045238,13,1.1666666666666667,130.33333333333334,28.0
Tennessee state of the United States of America,0.8607746823937835,0.12245266572223273,0.12541857760151692,0.270587590991774,0.23628959935674662,0.3138629836022004,0.14187398413194627,195,0.2111801242236025,126.6086956521739,36.705882352941174
Terence Blanchard American musician and composer,0.8264177499158605,0.17121537687365293,0.1406215565346671,0.21692162064371795,0.2116416827226988,0.462858076606478,0.178203927590958,68,0.2830188679245283,92.66037735849056,28.066666666666666
Terminator Salvation 2009 US science fiction action film,0.7063347272045151,0.08199696902001667,0.09118704728797022,0.38815211355232493,0.21041109935296246,0.38821547776460646,0.20217350216783558,129,0.04032258064516129,111.74193548387096,35.4
Terrence Howard American actor,0.7496287477556827,0.19259670740805812,0.1399398158002624,0.3034136355756058,0.21234434864937296,0.42640182691993134,0.12592030408827037,111,0.12121212121212122,111.8080808080808,30.833333333333332
Terrence McNally American playwright,0.8286101104986553,0.1831571467821584,0.15417277636764218,0.26094561926286236,0.29621818124530924,0.4134037497368726,0.15403806018543037,37,0.4230769230769231,117.38461538461539,29.545454545454547
"Terry Gilliam American-born British screenwriter, film director, animator, actor and member of the Monty Python comedy troupe",0.8020467439118414,0.1710952828940208,0.154207538030508,0.21767018675285427,0.2171179944773377,0.4120777284331394,0.17289952162049987,102,0.275,103.4125,29.636363636363637
"Terry Jones Welsh comedian, screenwriter, actor, film director and author",0.8655354392583495,0.17830697652103358,0.15106635617566283,0.2045590547984466,0.22329227173358368,0.4163001067789176,0.16427599238456525,74,0.45098039215686275,111.01960784313725,27.043478260869566
Terry Pratchett English author,0.8417534564348091,0.1675160472679009,0.13677772217492062,0.21963130507097609,0.24634052532392117,0.39939297767944665,0.1556416262121765,65,0.5116279069767442,109.20930232558139,29.272727272727273
Texas Instruments American company that designs and makes semiconductors,0.8398245017045299,0.1541946597002885,0.12130996197823303,0.31433489891705196,0.27806454277913095,0.32139747304951444,0.16844797125948183,67,0.34,138.82,39.76470588235294
"Texas Tech University a public research university in Lubbock, Texas, United States",0.8428207578143604,0.2002280964152876,0.17115815362961975,0.22392384898878506,0.2205039088133347,0.4536309520403544,0.1989367763085535,61,0.19607843137254902,141.72549019607843,42.1
Thandie Newton English actress,0.7525180547092235,0.15365727344007635,0.1470639256479225,0.2968393727718204,0.21860365218957414,0.39825348212168765,0.16319899845168806,101,0.14772727272727273,107.61363636363636,28.153846153846153
"The Adventures of Priscilla, Queen of the Desert 1994 Australian comedy-drama film",0.7683727885634448,0.22644711577250584,0.15547167207577262,0.33283239797085856,0.19144041268734677,0.3951222901542982,0.1472847259947787,83,0.136986301369863,97.10958904109589,33.5
The Amazing Spider-Man 2012 American superhero film,0.7299468674859563,0.2567356137554733,0.16196448710668826,0.3653788277995364,0.14984660125692592,0.40607627232869464,0.04174629878432524,79,0.039473684210526314,91.6842105263158,29.333333333333332
"The Aristocrats 2005 film by Paul Provenza, Penn Jillette",0.7529283600137685,0.31707849202544564,0.12560560677566585,0.4231940109218137,0.20072098662545448,0.44770680864651996,0.1785541566430735,74,0.05714285714285714,116.61428571428571,27.0
The Aviator 2004 American biographical drama film,0.7383424577677665,0.29411373477281766,0.14161794252057439,0.369843724967397,0.17696685808699109,0.5197394788265228,0.20794969634083896,226,0.03669724770642202,112.56880733944953,27.875
The B-52's American rock band,0.8005953348216827,0.1746218095604466,0.14121920271383223,0.3230997219178484,0.23069825428335228,0.40967467705627064,0.1680922970110229,67,0.2641509433962264,100.01886792452831,30.214285714285715
The Bahamas country in North America,0.8393705549083693,0.11401861659213931,0.12627200037976877,0.15675375401712555,0.21925507518479362,0.3266124825510714,0.13855670510743737,132,0.375,132.58333333333334,33.638888888888886
The Beatles English rock band,0.8143472188140614,0.1315736456331797,0.13645029807829123,0.2777696152009286,0.20766768889088977,0.33397215865552426,0.1225315380935975,124,0.25252525252525254,108.60606060606061,30.24
The Beaver 2011 film by Jodie Foster,0.6892090915403062,0.2531244948745233,0.14973352590882041,0.41815624149231034,0.20829978392056533,0.467623183131218,0.12485766639859319,82,0.06493506493506493,114.7012987012987,24.8
"The Big Lebowski 1998 film by Joel Coen, Ethan Coen",0.7930260418947438,0.1945996939719242,0.17172032388014585,0.3420943094777751,0.16014068866420647,0.3711861266331239,0.17575071942036588,91,0.1375,95.175,32.45454545454545
The Birds 1963 film by Alfred Hitchcock,0.7646822947511717,0.1977741808848039,0.14631878013558205,0.3236849518232211,0.1814781482796076,0.41386924386024476,0.1517431586942419,86,0.13157894736842105,108.5,32.3
The Black Keys American rock band,0.796186554986004,0.18179968137592617,0.16182264505272348,0.34721374249111125,0.2375436588918052,0.40800624611702835,0.17359464730319735,61,0.24489795918367346,100.65306122448979,32.25
The Blues Brothers 1980 musical comedy film,0.7386529492824985,0.13929262841907658,0.13361384173434268,0.33990735227396385,0.17416616306333854,0.33916157856583595,0.19284271157170357,82,0.05128205128205128,100.48717948717949,39.5
The Bourne Identity 2002 action film directed by Doug Liman,0.7073441847399042,0.26272597459714564,0.1549136503716153,0.36334229165743065,0.19311804708371724,0.4857245763142904,0.1738233251220884,103,0.061855670103092786,102.62886597938144,28.5
The Bourne Ultimatum 2007 action film,0.74547998057252,0.21232303118751655,0.16391873025257428,0.3033056545645431,0.1788607216432861,0.3877566565892526,0.1725691339872683,114,0.07547169811320754,98.76415094339623,29.75
The CW American broadcast television network,0.7671547909104469,0.19688071463153595,0.18216222959423453,0.4648400900118491,0.2826747869134914,0.35256684278803213,0.16105627526076743,26,0.4444444444444444,106.33333333333333,30.75
The Caine Mutiny 1954 American drama film set during World War II,0.7045198093434243,0.1777099561295472,0.15892057421800462,0.3305575033701648,0.19601956625565722,0.34610648850599923,0.12485714796172594,65,0.1016949152542373,112.01694915254237,30.166666666666668
The Cannon Group company,0.7358043830954049,0.28203529722112064,0.17078290643124408,0.4861969519406557,0.1693092031215793,0.46033445596694944,0.18801558252297892,22,0.29411764705882354,116.3529411764706,29.6
The Cardinal 1963 film by Otto Preminger,0.7268919304558165,0.20415864772751643,0.17024478474451235,0.3287841087743918,0.1862422420670647,0.3807793418566386,0.15085925027442798,62,0.10714285714285714,101.85714285714286,29.333333333333332
The Coca-Cola Company American multinational beverage corporation,0.857369036373436,0.16464092786155538,0.13528645412873083,0.20772818741530588,0.20981918241917993,0.37092944427082936,0.1719623567880903,57,0.3902439024390244,131.14634146341464,32.3125
The Color Purple 1985 drama film,0.7789447631488758,0.22777503818909745,0.15095809230956914,0.32828329396131856,0.1919814365586411,0.43305647890600896,0.17391267582625258,85,0.11842105263157894,121.72368421052632,32.333333333333336
