entity,avg_ttr,triple_train_coherence_mean,triple_train_coherence_std,triple_self_coherence_mean,triple_self_coherence_std,type_self_coherence_mean,type_self_coherence_std,direct_neighbors,type_triple_ratio,avg_triple_length,avg_type_length
mechanical engineering discipline of engineering,0.8159974316737574,0.20490291629100083,0.1052690564380463,0.5643566806146939,0.15113342472370309,0.481567187110583,0.14444303346023304,165,0.10738255033557047,153.9261744966443,33.5
"medicine profession of diagnosing, treating and preventing disease",0.8199254227194483,0.14796926650529346,0.11229994893306006,0.5114064722105366,0.18181899835609036,0.4117010514845775,0.1370002320339713,155,0.183206106870229,154.50381679389312,30.041666666666668
metaphysics branch of philosophy,0.9388785093112015,0.18032745776625328,0.11584020624488471,0.5175218025385112,0.2458944609799636,0.49426620341593924,0.1551868220640077,52,0.5294117647058824,112.47058823529412,28.77777777777778
multivariable calculus calculus of functions of several independent variables,1.0,0.3837617337703705,0.002985715866088867,0.9631100296974182,0.0,0.5,0.0,3,0.5,93.5,22.0
narrator character or non-personal voice that tells the story to the audience,0.7343399735882811,0.2432180205661283,0.1315206955790372,0.48481030273396636,0.13596300220761157,0.42022579589060377,0.1269444864868608,1163,0.006926406926406926,123.98441558441559,36.875
nationalism form of patriotism; political ideology,0.870754591429332,0.09912618416163957,0.09054022410492892,0.4415195762814785,0.295692339234105,0.43172750671704613,0.05911975379053227,17,0.5454545454545454,110.9090909090909,30.833333333333332
neuroscience scientific study of the nervous system,0.8357209022467695,0.1910586564834895,0.14025374722878325,0.5298216228999159,0.1462489959239696,0.4257625075323241,0.12586501848744125,36,0.2857142857142857,157.42857142857142,29.875
new wave music music genre,0.9507520335453558,0.17813926915947562,0.18837968997988844,0.40232668670959293,0.11459301174628057,0.4355328877766927,0.05370360045658658,154,0.019867549668874173,61.58940397350993,27.666666666666668
niacin chemical compound,0.8783369724686921,0.14260857954378361,0.13000578523348277,0.34176631240871747,0.23130301353926344,0.3743098560306761,0.14671661623123947,33,0.43478260869565216,83.47826086956522,34.5
"novella written, fictional, prose narrative normally longer than a short story but shorter than a novel",0.8668498168498169,0.3410342875868082,0.21560482119922042,0.7793288032213846,0.07615530636143561,0.3004510700702667,0.03778576575576672,6,1.0,88.33333333333333,34.333333333333336
ovarian cancer female reproductive organ cancer that is located_in the ovary.,0.9153086395410956,0.20955135427045338,0.12747362419657968,0.20573433227142598,0.21655421557766333,0.4610176980495453,0.15409257684818203,36,0.2857142857142857,80.71428571428571,41.75
panelist person that participates in a panel,0.7534603068742927,0.2891494651635488,0.07506427213665133,0.4477127166021438,0.1859287461819975,0.46814292669296265,0.0,17,0.13333333333333333,132.2,37.5
party game games played for entertainment at social gatherings,0.8254901960784314,0.26451732714970905,0.17070391418874087,0.9817275404930115,0.0,0.420636922121048,0.07907915138537162,5,1.5,138.5,30.0
"pasta type of noodle, staple food of traditional Italian cuisine",0.8556861377951328,0.20531118415377062,0.14272691522212608,0.5862517358456257,0.14507037631757108,0.41232904526922437,0.17503133472394328,56,0.21739130434782608,99.84782608695652,31.1
pathogenic bacteria disease-causing bacteria,0.8871693121693122,0.5402390603665952,0.1186218160915325,0.6017803914017148,0.14565002541347272,0.6439693172772726,0.07820859568711298,12,0.3333333333333333,87.66666666666667,32.333333333333336
percussion instrument type of musical instrument that produces a sound by directly hitting it,0.8618563630686533,0.13101061585951007,0.1869648098026754,0.49673356251918394,0.1430006708235957,0.29743977785110476,0.15975488836921597,861,0.005841121495327103,110.57242990654206,35.6
pharyngitis type of upper respiratory tract infection,0.8972284396178334,0.2921861863490194,0.15138214672787537,0.293747572049809,0.17704233377082573,0.5236306950449944,0.2168323323017985,30,0.2,116.0,32.0
"photography art, science and practice of creating durable images by recording light or other electromagnetic radiation",0.8866419334608279,0.15503504318038067,0.11295951999021303,0.3245481702008395,0.23660640198243574,0.39427576184957874,0.10636697021031302,61,0.967741935483871,132.41935483870967,30.766666666666666
physician professional who practices medicine,0.9344865491757204,0.21651079480782048,0.12117402379136631,0.3602277720199218,0.14146001577803946,0.39899167312043055,0.10877558843464455,44,0.2222222222222222,99.30555555555556,31.75
"physics study of matter and its motion, along with related concepts such as energy and force",0.8124853271958906,0.16449928583511778,0.12437362889935995,0.5313590946735444,0.156858936524514,0.4311896711587906,0.13499147167660414,251,0.09130434782608696,156.37826086956522,31.095238095238095
"picture book book with images at least as important as words, commonly directed at children and featuring a story",0.9119047619047619,0.30553332529962063,0.24481952311005803,0.5589728256066641,0.28504516643734107,0.41836658120155334,0.0,6,0.5,142.5,35.0
planet celestial body orbiting a star or stellar remnant,0.9488465974625143,0.15280690277443051,0.15445647316625846,0.4700927063822746,0.32592696171845276,0.37375123330797905,0.15467774879139584,17,3.25,103.25,37.69230769230769
playwright person who writes plays,0.9184091103061582,0.15108879341994105,0.09587638374287798,0.4064325704836319,0.11605087892646605,0.3747480303049088,0.1372441749740563,213,0.028985507246376812,88.92270531400966,31.0
political thriller thriller that is set against the backdrop of a political power struggle,0.8941392461504919,0.25650713762518057,0.1334916504869863,0.3583097457341671,0.12947436257753822,0.5784460812807083,0.16851942540514434,102,0.05154639175257732,79.56701030927834,30.8
"politician person involved in politics, person who holds or seeks positions in government",0.9266015274428061,0.13414183846114805,0.09824026796098369,0.32346528452213097,0.13472287103737296,0.4119970276133045,0.14814358652527704,213,0.07035175879396985,98.44723618090453,30.5
pop rock music genre,0.9759583732429629,0.12291184522321649,0.10955469119874352,0.402377716522595,0.09804963778023162,0.454754372437795,0.20005064770113418,361,0.011204481792717087,63.28291316526611,31.25
post-apocalyptic fiction sub-genre of science fiction taking place after the end of human civilization,0.8450248896402742,0.2510107842157595,0.13486930742402786,0.3984459031683703,0.16471071163563647,0.4852588756216897,0.14137661301347157,26,0.625,76.125,29.4
"post-traumatic stress disorder is a mental disorder that some people develop after experiencing or witnessing a terrifying, life-threatening event such as sexual assault, warfare, traffic collisions, or natural disasters.",0.8604489527566451,0.0835935612387703,0.1024283647753203,0.30935047821370526,0.25222091423587156,0.374178053012916,0.18887628259549008,26,0.3684210526315789,72.52631578947368,38.142857142857146
power metal subgenre of heavy metal combining characteristics of traditional metal with speed metal,0.8367212787212788,0.0,0.0,0.5337846699513887,0.18993794644923562,0.5,0.0,20,0.0,73.8,0.0
prison place in which people legally are physically confined and usually deprived of a range of personal freedoms,0.8400105914037803,0.11816097611768378,0.12036660084042353,0.32397251258293785,0.14301961160874735,0.3646225560870435,0.07101244757939205,34,0.36,68.12,32.77777777777778
programmer person who writes computer software,0.9696296296296296,0.19274277392436157,0.1101739712822993,0.28990128993367154,0.2944271952450129,0.4367430262944915,0.14392196162733495,15,2.75,77.0,31.90909090909091
progressive bluegrass subgenre of bluegrass music,0.9562770562770563,0.0,0.0,0.47484663941643457,0.16619736754929204,0.5,0.0,11,0.0,66.72727272727273,0.0
propaganda film film genre,0.8063492063492065,0.15037301927804947,0.041077010333538055,0.9568496942520142,0.0,0.5,0.0,3,0.5,65.0,33.0
prophet person claiming to speak for divine beings,0.9274879317448976,0.19619019268609492,0.11221322002538131,0.32779995519538513,0.2738184726295665,0.4103037984006935,0.13242238709118195,18,1.0,104.44444444444444,34.333333333333336
prostate cancer male reproductive cancer,0.9394637278846831,0.160566345392765,0.10739143252739584,0.3033843481617787,0.22529841452339927,0.40263239873780143,0.18413817300619015,76,0.13432835820895522,89.08955223880596,41.22222222222222
protein biological molecule consisting of chains of amino acid residues,0.8753261904688265,0.12730822851123472,0.120057840212513,0.4310051743872464,0.1749982728148348,0.33365258089069166,0.1302231118013896,28,0.75,90.875,29.916666666666668
psychedelic trance genre of electronic music,0.7360606060606061,0.0,0.0,0.6272513760460747,0.11336509567917678,0.5,0.0,10,0.0,63.7,0.0
psychological horror subgenre of horror fiction,0.7510204081632653,0.4701565206050873,0.13394240133886193,0.9563559889793396,0.0,0.5436231106519699,0.07500559079466937,7,2.5,60.0,33.6
public administration public leadership of public affairs directly responsible for executive action,0.7997543098270389,0.23167372075397344,0.11642026349353816,0.5190031286266421,0.2047352816683541,0.5139796038468679,0.06199225863300253,38,0.08571428571428572,151.0,27.0
public company company that offers its securities for sale to the general public,0.8343263490322314,0.22041279315933623,0.13965588520717517,0.4844684145110939,0.13620466241943097,0.45383231341838837,0.1984221539390687,51,0.0851063829787234,92.19148936170212,28.25
"publishing process of production and dissemination of literature, music, or information",0.9192270142609701,0.1351945732870566,0.11245351077383606,0.4929971260683877,0.15202296272476507,0.42316188936432203,0.13713050984858863,31,1.0666666666666667,84.06666666666666,31.1875
puppet inanimate object or representational figure animated or manipulated by an entertainer,0.8952380952380953,0.17272023055702448,0.09892844521428856,0.6881790856520335,0.2106167115636783,0.42866836388905843,0.11820421891974799,14,2.5,64.0,28.8
rapcore subgenre of rap rock,0.9088312154655644,0.46164744985955103,0.09278197661020707,0.4462203693902725,0.13855822171422277,0.5,0.0,57,0.017857142857142856,64.71428571428571,20.0
"restaurant single establishment which prepares and serves food, use Q18534542 for restaurant chains",0.9337826797385621,0.16067620968387927,0.12921757765560818,0.2976261967172225,0.4611187441679932,0.3253241191569127,0.11524066133423301,24,5.0,108.5,33.45
restaurateur person who opens and runs restaurants professionally,0.9371794871794873,0.20995001151459292,0.15178404027099607,0.45414859109691214,0.21261350140866775,0.3625032479564349,0.12435912029607454,12,0.5,82.875,34.0
rockumentary neologism denoting a documentary about rock music or its musicians,0.8865551652509857,0.24703004215326574,0.1281168575460083,0.4699721011377516,0.22522011655716942,0.6489811142285665,0.11930451656593719,18,0.2,87.93333333333334,30.0
romantic comedy film genre,0.8141645739365554,0.1821398802357768,0.13897223662542776,0.32861476984409577,0.09974296996826741,0.40989481562917884,0.13613302194606908,250,0.04602510460251046,71.63598326359832,30.454545454545453
"rugby league team sport, code of rugby football",0.9121212121212121,0.2535515433798234,0.17815420258146242,0.45555684963862103,0.361171469090174,0.500340407093366,0.23978285178327266,7,1.3333333333333333,64.33333333333333,22.75
"rugby union team sport, code of rugby football",0.8223487325031947,0.16423387566160055,0.11734968190757644,0.6182204887980507,0.2040153476161637,0.4720418836389269,0.18077940927186664,22,0.4666666666666667,137.6,30.285714285714285
sailing propulsion of a vehicle and the control of its movement with large (usually fabric) foils called sails,0.8241438475344586,0.07852315104765573,0.15610431751371184,0.5419992708347788,0.1487472513731554,0.3662377815325182,0.11411496586094806,187,0.08092485549132948,126.20231213872832,30.714285714285715
sampler musical instrument,0.8280563360353307,0.21258365629757972,0.26980375940854157,0.5668213144917963,0.1482782228464923,0.3128162721792857,0.03727800840641913,218,0.013953488372093023,118.93488372093023,33.666666666666664
"second baseman defensive position in baseball and softball, played on the right side of the infield near second base",0.7389903125360398,0.2504609694221505,0.1626072258634632,0.667135492604003,0.1284068293849744,0.2712151110172272,0.0,29,0.07407407407407407,173.0,39.5
"sheep domesticated ruminant bred for meat, wool, and milk",0.9394725047913903,0.22880462188597606,0.15273735737509536,0.9853025674819946,0.0,0.35591840702790045,0.1549797899971224,25,11.5,129.5,33.43478260869565
