entity,kg_sim_mu,et_sim_mu,degree,avg_txt_length,kg_degree,et_degree,type_kg_ratio
/m/0hmtk,0.4473761022090912,0.5002618432044983,14,89.5,11,3,0.2727272727272727
/m/0hgnl3t,0.4116806089878082,0.4708310067653656,53,122.47169811320755,49,4,0.08163265306122448
/m/0p7tb,0.18571442365646362,0.42246419191360474,26,102.5,20,6,0.3
/m/01lyv,0.39474961161613464,0.4817240238189697,59,64.44067796610169,52,7,0.1346153846153846
/m/03cws8h,0.32537028193473816,0.48309656977653503,16,109.8125,14,2,0.14285714285714285
/m/07gxw,0.4424910843372345,0.42716893553733826,20,56.45,17,3,0.17647058823529413
/m/01j2_7,0.35487261414527893,0.2817666232585907,6,102.66666666666667,4,2,0.5
/m/01453,0.684109091758728,0.5,12,127.25,11,1,0.09090909090909091
/m/0126t5,0.4260273575782776,0.5,16,66.25,15,1,0.06666666666666667
/m/02flpc,0.7197837829589844,0.5,27,100.0,27,0,0.0
/m/0x335,0.1978478580713272,0.5870144367218018,12,78.5,8,4,0.5
/m/0138t4,0.23662108182907104,0.4756576418876648,25,105.36,18,7,0.3888888888888889
/m/0k3k1,0.3577105402946472,0.2535788118839264,15,87.66666666666667,12,3,0.25
/m/03kwtb,0.24497149884700775,0.3949686586856842,50,90.96,38,12,0.3157894736842105
/m/09ksp,0.3726583421230316,0.5,4,73.0,3,1,0.3333333333333333
/m/01c8v0,0.25239911675453186,0.4548547565937042,50,91.26,40,10,0.25
/m/01y0s9,0.6999509334564209,0.5194119811058044,19,103.84210526315789,17,2,0.11764705882352941
/m/01jpyb,0.19576451182365417,0.3440083861351013,32,100.65625,24,8,0.3333333333333333
/m/04ghz4m,0.34178081154823303,0.4482291042804718,39,91.71794871794872,32,7,0.21875
/m/0140t7,0.27874478697776794,0.47876492142677307,101,101.55445544554455,84,17,0.20238095238095238
/m/01zq91,0.548267126083374,0.46823546290397644,25,134.28,22,3,0.13636363636363635
/m/07_fj54,0.44928792119026184,0.42459073662757874,29,108.89655172413794,25,4,0.16
/m/02p4pt3,0.5,0.47657477855682373,3,64.33333333333333,1,2,2.0
/m/0127ps,0.36021095514297485,0.400909960269928,43,100.69767441860465,36,7,0.19444444444444445
/m/020xn5,0.41753000020980835,0.4781878888607025,15,99.26666666666667,13,2,0.15384615384615385
/m/0dtfn,0.3174065053462982,0.408413827419281,120,106.8,104,16,0.15384615384615385
/m/01vvybv,0.17291152477264404,0.3511314392089844,55,92.81818181818181,40,15,0.375
/m/0kctd,0.23509804904460907,0.27609968185424805,10,97.3,8,2,0.25
/m/0qb62,0.9639797806739807,0.7220928072929382,4,54.0,2,2,1.0
/m/07tg4,0.32620474696159363,0.38531145453453064,90,118.76666666666667,73,17,0.2328767123287671
/m/01ycbq,0.32237380743026733,0.3971289098262787,58,108.20689655172414,47,11,0.23404255319148937
/m/0g_w,0.5159621238708496,0.3760528862476349,63,76.33333333333333,54,9,0.16666666666666666
/m/01_d4,0.18837031722068787,0.3592202961444855,85,81.4,72,13,0.18055555555555555
/m/02r6nbc,0.7862764000892639,0.5,5,116.4,4,1,0.25
/m/0l8sx,0.34936654567718506,0.3457569479942322,34,109.5,25,9,0.36
/m/0gn_x,0.4995729625225067,0.5,10,148.2,10,0,0.0
/m/0g56t9t,0.4181516170501709,0.41797685623168945,60,105.15,56,4,0.07142857142857142
/m/04jpl,0.17399677634239197,0.35167574882507324,142,89.12676056338029,123,19,0.15447154471544716
/m/03w7kx,0.6060174703598022,0.3211979269981384,14,105.64285714285714,12,2,0.16666666666666666
/m/044ntk,0.24639859795570374,0.4365614950656891,25,73.24,15,10,0.6666666666666666
/m/01bl8s,0.4502345621585846,0.3327966630458832,11,115.54545454545455,9,2,0.2222222222222222
/m/01_6dw,0.25607794523239136,0.3447836637496948,32,95.9375,25,7,0.28
/m/01r7pq,0.2235521674156189,0.5096246004104614,50,91.08,41,9,0.21951219512195122
/m/09yg6l,0.8298564553260803,0.5,9,125.88888888888889,8,1,0.125
/m/08f3b1,0.21696166694164276,0.3580404222011566,59,82.2542372881356,35,24,0.6857142857142857
/m/07lrrt,0.8388593196868896,0.5,5,119.2,4,1,0.25
/m/0hsqf,0.23322764039039612,0.3654727339744568,16,84.6875,10,6,0.6
/m/02704ff,0.33458131551742554,0.5199613571166992,50,95.74,44,6,0.13636363636363635
/m/0l15bq,0.6298273801803589,0.384385883808136,81,119.12345679012346,76,5,0.06578947368421052
/m/03tc8d,0.6861204504966736,0.5,11,122.63636363636364,10,1,0.1
/m/04bdqk,0.20442785322666168,0.41594403982162476,27,89.70370370370371,17,10,0.5882352941176471
/m/016dj8,0.3663541376590729,0.4120798408985138,58,100.56896551724138,50,8,0.16
/m/078jnn,0.20319950580596924,0.3860662281513214,33,79.72727272727273,22,11,0.5
/m/085q5,0.24498215317726135,0.5180230736732483,28,84.07142857142857,21,7,0.3333333333333333
/m/01f7dd,0.2729432284832001,0.4430047571659088,53,107.9245283018868,44,9,0.20454545454545456
/m/0cf_h9,0.2150622308254242,0.310139924287796,12,94.33333333333333,9,3,0.3333333333333333
/m/02ynfr,0.4491707384586334,0.3466278314590454,101,105.95049504950495,92,9,0.09782608695652174
/m/015cjr,0.40100565552711487,0.28336307406425476,31,97.03225806451613,28,3,0.10714285714285714
/m/02twdq,0.37091463804244995,0.6525817513465881,14,70.78571428571429,11,3,0.2727272727272727
/m/03mdt,0.18302571773529053,0.3765047490596771,39,109.28205128205128,34,5,0.14705882352941177
/m/06mkj,0.2046043872833252,0.3259279429912567,209,118.21052631578948,179,30,0.16759776536312848
/m/0g5ptf,0.3075083792209625,0.3110805153846741,35,78.82857142857142,29,6,0.20689655172413793
/m/026q3s3,0.47230708599090576,0.5,17,76.70588235294117,17,0,0.0
/m/0mwl2,0.3228546679019928,0.3699844777584076,16,102.5625,12,4,0.3333333333333333
/m/03qbh5,0.527352511882782,0.5,79,108.32911392405063,78,1,0.01282051282051282
/m/01nms7,0.26248612999916077,0.34838390350341797,21,95.85714285714286,16,5,0.3125
/m/0cqhk0,0.48464125394821167,0.4449189603328705,80,104.0375,76,4,0.05263157894736842
/m/02cp5,0.9485255479812622,0.3875415027141571,12,37.25,2,10,5.0
/m/0r04p,0.23961928486824036,0.4812127649784088,21,95.33333333333333,17,4,0.23529411764705882
/m/01kb2j,0.3281460106372833,0.445965439081192,86,104.5813953488372,72,14,0.19444444444444445
/m/03yhgp,0.8043925762176514,0.5,5,115.4,4,1,0.25
/m/0k3gj,0.3330208957195282,0.44930997490882874,12,96.41666666666667,9,3,0.3333333333333333
/m/07t58,0.5074646472930908,0.37525415420532227,83,128.9879518072289,73,10,0.136986301369863
/m/03gvt,0.5591799020767212,0.3887174725532532,84,116.36904761904762,78,6,0.07692307692307693
/m/071t0,0.6015852689743042,0.42474398016929626,140,122.70714285714286,133,7,0.05263157894736842
/m/04ljl_l,0.39825472235679626,0.5,73,114.3972602739726,72,1,0.013888888888888888
/m/09sdmz,0.4406644403934479,0.5,102,118.57843137254902,101,1,0.009900990099009901
/m/01qvtwm,0.32310912013053894,0.5302119851112366,18,85.22222222222223,14,4,0.2857142857142857
/m/0b_7k,0.23865917325019836,0.4044255316257477,45,86.22222222222223,32,13,0.40625
/m/0197tq,0.2850721776485443,0.4461151361465454,89,89.82022471910112,74,15,0.20270270270270271
/m/014hr0,0.35203561186790466,0.3504101634025574,18,102.22222222222223,13,5,0.38461538461538464
/m/02k9k9,0.7176079750061035,0.7470399141311646,11,106.72727272727273,9,2,0.2222222222222222
/m/015x74,0.3624306619167328,0.3882967531681061,42,75.69047619047619,34,8,0.23529411764705882
/m/07jwr,0.19051195681095123,0.3853817284107208,9,88.77777777777777,6,3,0.5
/m/03mh94,0.3752550780773163,0.47811150550842285,25,90.92,21,4,0.19047619047619047
/m/03177r,0.31365370750427246,0.4002546966075897,47,103.38297872340425,40,7,0.175
/m/03bxh,0.18910115957260132,0.41809242963790894,21,73.38095238095238,12,9,0.75
/m/03rt9,0.1568608283996582,0.33142179250717163,164,112.48170731707317,142,22,0.15492957746478872
/m/04lqvlr,0.28949543833732605,0.3965091109275818,41,87.26829268292683,34,7,0.20588235294117646
/m/018wdw,0.4176449477672577,0.5,72,113.45833333333333,72,0,0.0
/m/023kzp,0.29352083802223206,0.4335884153842926,73,101.8082191780822,60,13,0.21666666666666667
/m/016zwt,0.22303760051727295,0.3095962107181549,74,101.55405405405405,52,22,0.4230769230769231
/m/0dl5d,0.40272408723831177,0.36631011962890625,53,67.50943396226415,47,6,0.1276595744680851
/m/01rvgx,0.7177154421806335,0.5327293872833252,11,59.09090909090909,5,6,1.2
/m/02zbjwr,0.38001540303230286,0.5,12,138.5,11,1,0.09090909090909091
/m/099pks,0.42323368787765503,0.4590436518192291,26,76.34615384615384,22,4,0.18181818181818182
/m/046lt,0.21911856532096863,0.40968433022499084,38,85.47368421052632,28,10,0.35714285714285715
/m/05xq9,0.39184510707855225,0.3224513530731201,16,75.0,12,4,0.3333333333333333
/m/0l2vz,0.35268163681030273,0.539232075214386,16,102.1875,12,4,0.3333333333333333
/m/01vh096,0.35275983810424805,0.33049699664115906,24,75.79166666666667,16,8,0.5
/m/028kk_,0.4617580473423004,0.3511715829372406,16,74.375,13,3,0.23076923076923078
/m/0p07_,0.3607577085494995,0.29976168274879456,9,91.22222222222223,6,3,0.5
/m/02qvdc,0.750293493270874,0.5,13,116.84615384615384,12,1,0.08333333333333333
/m/03ynwqj,0.3117672801017761,0.5611724257469177,22,85.45454545454545,19,3,0.15789473684210525
/m/0nbcg,0.43559718132019043,0.4137241542339325,192,80.79166666666667,184,8,0.043478260869565216
/m/016wtf,0.6351314187049866,0.3658628463745117,5,69.6,3,2,0.6666666666666666
/m/07g0_,0.4978595972061157,0.33144381642341614,6,75.33333333333333,4,2,0.5
/m/0h25,0.19574493169784546,0.34242045879364014,45,74.77777777777777,29,16,0.5517241379310345
/m/026gvfj,0.634948194026947,0.4580567479133606,15,105.0,13,2,0.15384615384615385
/m/02sjp,0.2104402333498001,0.38148897886276245,45,88.42222222222222,36,9,0.25
/m/0bz3jx,0.34336116909980774,0.4278315007686615,37,73.0,34,3,0.08823529411764706
/m/05kkh,0.23735418915748596,0.2948455810546875,65,107.21538461538462,55,10,0.18181818181818182
/m/0421ng,0.44149866700172424,0.366603821516037,39,110.61538461538461,35,4,0.11428571428571428
/m/09rp4r_,0.27684101462364197,0.3752060830593109,24,93.79166666666667,21,3,0.14285714285714285
/m/071tyz,0.5010898113250732,0.4891475737094879,27,151.7037037037037,24,3,0.125
/m/015qqg,0.4825228750705719,0.4233422577381134,61,104.90163934426229,53,8,0.1509433962264151
/m/02mc79,0.24341988563537598,0.4697068929672241,45,86.35555555555555,31,14,0.45161290322580644
/m/02f2dn,0.34042900800704956,0.4879642128944397,54,109.85185185185185,44,10,0.22727272727272727
/m/0hr3c8y,0.6215980648994446,0.5,27,127.62962962962963,26,1,0.038461538461538464
/m/0h0wc,0.3409827649593353,0.41754600405693054,114,109.10526315789474,96,18,0.1875
/m/01wbgdv,0.25216445326805115,0.4006898105144501,69,88.94202898550725,54,15,0.2777777777777778
/m/03p5xs,0.355819970369339,0.6199997067451477,10,59.3,8,2,0.25
/m/048s0r,0.26198670268058777,0.4798359274864197,27,99.70370370370371,21,6,0.2857142857142857
/m/01v40wd,0.19141893088817596,0.34621062874794006,42,85.76190476190476,28,14,0.5
/m/0gq9h,0.3936808705329895,0.38348665833473206,227,115.77973568281938,225,2,0.008888888888888889
/m/049_zz,0.22186563909053802,0.41482290625572205,28,96.32142857142857,22,6,0.2727272727272727
/m/01h7xx,0.640010416507721,0.5,41,148.97560975609755,40,1,0.025
/m/0dx84s,0.5464321970939636,0.5,4,138.0,4,0,0.0
/m/083chw,0.27381184697151184,0.41903233528137207,63,99.88888888888889,52,11,0.21153846153846154
/m/021j72,0.36886295676231384,0.6090412139892578,17,78.41176470588235,12,5,0.4166666666666667
/m/0262x6,0.5333377718925476,0.5,13,107.76923076923077,12,1,0.08333333333333333
/m/02mpyh,0.3764127790927887,0.375408411026001,98,108.57142857142857,90,8,0.08888888888888889
/m/0m593,0.1936793327331543,0.38483890891075134,26,103.61538461538461,21,5,0.23809523809523808
/m/034_7s,0.7331298589706421,0.5,9,137.22222222222223,8,1,0.125
/m/02b2np,0.588857889175415,0.5,14,136.07142857142858,13,1,0.07692307692307693
/m/02hrh1q,0.41240328550338745,0.37577351927757263,771,77.39299610894942,750,21,0.028
/m/03lv4x,0.3526042699813843,0.3836444616317749,23,84.30434782608695,19,4,0.21052631578947367
/m/02rf1y,0.284207284450531,0.4498612582683563,33,91.12121212121212,26,7,0.2692307692307692
/m/01fjfv,0.35560745000839233,0.5,9,78.0,8,1,0.125
/m/07qht4,0.5769281387329102,0.5,7,59.285714285714285,6,1,0.16666666666666666
/m/04yqlk,0.2632800042629242,0.32464274764060974,20,107.4,16,4,0.25
/m/07k8rt4,0.4089358150959015,0.42459073662757874,41,111.02439024390245,37,4,0.10810810810810811
/m/03shpq,0.3276221454143524,0.4326862692832947,43,88.90697674418605,36,7,0.19444444444444445
/m/0qf3p,0.2573312819004059,0.42710331082344055,63,78.47619047619048,47,16,0.3404255319148936
/m/0dplh,0.31122609972953796,0.34333109855651855,43,103.79069767441861,31,12,0.3870967741935484
/m/01pllx,0.2409379929304123,0.3837660849094391,42,92.9047619047619,30,12,0.4
/m/01dhpj,0.21751312911510468,0.3277796506881714,27,83.77777777777777,21,6,0.2857142857142857
/m/02h8hr,0.3231636583805084,0.5610002875328064,9,95.44444444444444,7,2,0.2857142857142857
/m/02hn5v,0.5518559217453003,0.48764193058013916,48,116.45833333333333,45,3,0.06666666666666667
/m/0146hc,0.20288287103176117,0.4358581006526947,18,104.66666666666667,14,4,0.2857142857142857
/m/01xy5l_,0.47023820877075195,0.35848239064216614,61,96.85245901639344,54,7,0.12962962962962962
/m/0b22w,0.27315425872802734,0.3676031231880188,33,101.87878787878788,21,12,0.5714285714285714
/m/0jm6n,0.3649672567844391,0.5,10,104.4,9,1,0.1111111111111111
/m/08b0cj,0.41252532601356506,0.5441705584526062,17,118.88235294117646,15,2,0.13333333333333333
/m/0d8qb,0.40000736713409424,0.49100741744041443,32,78.6875,27,5,0.18518518518518517
/m/09qwmm,0.43902984261512756,0.5,72,121.30555555555556,72,0,0.0
/m/05p1tzf,0.35272249579429626,0.418245404958725,81,110.88888888888889,76,5,0.06578947368421052
/m/01bns_,0.7378976941108704,0.38444018363952637,40,117.425,35,5,0.14285714285714285
/m/04mky3,0.3706955909729004,0.5065523982048035,47,67.31914893617021,35,12,0.34285714285714286
/m/0gxtknx,0.37165459990501404,0.3762580156326294,51,103.62745098039215,47,4,0.0851063829787234
/m/028cg00,0.37701454758644104,0.5179646611213684,34,92.70588235294117,29,5,0.1724137931034483
/m/01_gx_,0.47648200392723083,0.3829243779182434,30,137.43333333333334,24,6,0.25
/m/060d2,0.4447244703769684,0.4536013901233673,32,140.4375,25,7,0.28
/m/0xqf3,0.22446194291114807,0.2228880077600479,13,97.38461538461539,11,2,0.18181818181818182
/m/08vr94,0.22288675606250763,0.389667272567749,35,86.0,27,8,0.2962962962962963
/m/025vw4t,0.3000500500202179,0.6302692890167236,17,96.17647058823529,15,2,0.13333333333333333
/m/04gr35,0.24162770807743073,0.3915706276893616,37,90.35135135135135,23,14,0.6086956521739131
/m/01g63y,0.5518245697021484,0.3327966630458832,124,106.12903225806451,122,2,0.01639344262295082
/m/0ch26b_,0.35243284702301025,0.5489515066146851,118,116.44067796610169,115,3,0.02608695652173913
/m/03dbds,0.23375889658927917,0.3692537844181061,26,91.11538461538461,19,7,0.3684210526315789
/m/0j5ym,0.40958473086357117,0.3636643588542938,13,89.53846153846153,10,3,0.3
/m/0cbdf1,0.3488919734954834,0.48788294196128845,7,72.42857142857143,4,3,0.75
/m/0gvs1kt,0.40823855996131897,0.4736790657043457,69,116.15942028985508,66,3,0.045454545454545456
/m/0p4gy,0.2838486135005951,0.5732358694076538,15,73.46666666666667,10,5,0.5
/m/06zgc,0.5967459082603455,0.3136104643344879,51,130.9607843137255,47,4,0.0851063829787234
/m/095kp,0.31798022985458374,0.469908744096756,23,106.95652173913044,17,6,0.35294117647058826
/m/01jkqfz,0.30375635623931885,0.3927113115787506,32,92.15625,26,6,0.23076923076923078
/m/05bt6j,0.40278664231300354,0.4547543525695801,79,65.84810126582279,75,4,0.05333333333333334
/m/02b171,0.8244084715843201,0.3211979269981384,10,116.9,8,2,0.25
/m/0cmc2,0.4702254831790924,0.31914013624191284,8,84.875,5,3,0.6
/m/0gcs9,0.27558785676956177,0.3857881426811218,104,94.9423076923077,82,22,0.2682926829268293
/m/01p1z_,0.3040425479412079,0.44032248854637146,47,86.38297872340425,31,16,0.5161290322580645
/m/03gyp30,0.5083917379379272,0.5,43,119.4186046511628,42,1,0.023809523809523808
/m/01zst8,0.6781342625617981,0.5,4,59.75,3,1,0.3333333333333333
/m/032w8h,0.22260582447052002,0.4466520845890045,46,93.95652173913044,36,10,0.2777777777777778
/m/019pkm,0.26772910356521606,0.3910384178161621,22,93.72727272727273,18,4,0.2222222222222222
/m/05qhw,0.19515876471996307,0.31291764974594116,228,121.10087719298245,196,32,0.16326530612244897
/m/0gx_p,0.30861690640449524,0.38933059573173523,58,107.0,46,12,0.2608695652173913
/m/019fh,0.17572076618671417,0.3499935567378998,36,94.19444444444444,28,8,0.2857142857142857
/m/0163r3,0.24599219858646393,0.4684256613254547,68,86.05882352941177,54,14,0.25925925925925924
/m/03y317,0.36212438344955444,0.3567167818546295,15,74.13333333333334,12,3,0.25
/m/013w8y,0.303156316280365,0.3972923755645752,49,90.14285714285714,38,11,0.2894736842105263
/m/015npr,0.26919570565223694,0.42865756154060364,24,96.41666666666667,18,6,0.3333333333333333
/m/0fj9f,0.34771421551704407,0.41137823462486267,55,96.85454545454546,47,8,0.1702127659574468
/m/06g2d1,0.26365798711776733,0.4412522315979004,50,107.12,41,9,0.21951219512195122
/m/0gqy2,0.411506325006485,0.5,204,110.67156862745098,203,1,0.0049261083743842365
/m/02756j,0.24622519314289093,0.4628881812095642,23,73.6086956521739,16,7,0.4375
/m/02blr4,0.24563966691493988,0.5,7,94.57142857142857,6,1,0.16666666666666666
/m/01jq0j,0.26315876841545105,0.46905288100242615,31,116.96774193548387,26,5,0.19230769230769232
/m/0d8r8,0.49185043573379517,0.25357651710510254,8,56.25,5,3,0.6
/m/05fkf,0.21500611305236816,0.3135991096496582,52,104.6923076923077,40,12,0.3
/m/0pz04,0.2111944556236267,0.3802171051502228,37,100.54054054054055,29,8,0.27586206896551724
/m/03lsq,0.5407689213752747,0.6030839085578918,22,106.5909090909091,20,2,0.1
/m/01xzb6,0.2758919894695282,0.4143715500831604,77,94.01298701298701,60,17,0.2833333333333333
/m/025x7g_,0.330077588558197,0.47546470165252686,6,116.66666666666667,3,3,1.0
/m/0556j8,0.3534857928752899,0.6199997067451477,22,69.22727272727273,20,2,0.1
/m/0l6vl,0.5260546207427979,0.31835275888442993,79,121.32911392405063,77,2,0.025974025974025976
/m/06mfvc,0.28829893469810486,0.4467955231666565,35,94.08571428571429,28,7,0.25
/m/02b0_m,0.5355387926101685,0.5730196833610535,18,113.72222222222223,15,3,0.2
/m/0m_zm,0.8846275210380554,0.43604588508605957,6,56.166666666666664,2,4,2.0
/m/04j1n8,0.7075202465057373,0.7470399141311646,11,117.0909090909091,9,2,0.2222222222222222
/m/0gqyl,0.40045201778411865,0.5,147,106.15646258503402,147,0,0.0
/m/09hy79,0.33679768443107605,0.414305180311203,53,108.11320754716981,47,6,0.1276595744680851
/m/0gvvm6l,0.41573426127433777,0.5207543969154358,65,107.2,61,4,0.06557377049180328
/m/03vtbc,0.43974167108535767,0.5,8,110.0,7,1,0.14285714285714285
/m/015dvh,0.33135828375816345,0.3460101783275604,16,62.5,5,11,2.2
/m/01cpkt,0.506602942943573,0.2449221909046173,11,119.72727272727273,9,2,0.2222222222222222
/m/01cpp0,0.6439608931541443,0.4874306917190552,15,109.93333333333334,12,3,0.25
/m/0ftxw,0.18674631416797638,0.31764885783195496,35,99.42857142857143,27,8,0.2962962962962963
/m/01l1sq,0.20661751925945282,0.4881773889064789,60,97.7,49,11,0.22448979591836735
/m/0gfsq9,0.37360429763793945,0.45970967411994934,40,93.775,33,7,0.21212121212121213
/m/0dmy0,0.37684834003448486,0.414763867855072,12,76.58333333333333,7,5,0.7142857142857143
/m/06vbd,0.24765892326831818,0.3556128442287445,70,113.08571428571429,53,17,0.32075471698113206
/m/03qjg,0.5120501518249512,0.4009556174278259,143,107.23076923076923,137,6,0.043795620437956206
/m/017s11,0.30998221039772034,0.3820804953575134,135,110.67407407407407,123,12,0.0975609756097561
/m/09q23x,0.3276742100715637,0.5081045627593994,54,100.72222222222223,48,6,0.125
/m/03t5kl,0.5829529762268066,0.5,32,103.15625,31,1,0.03225806451612903
/m/0jnrk,0.43923768401145935,0.3476502597332001,15,97.66666666666667,12,3,0.25
