entity,avg_ttr,triple_train_coherence_mean,triple_train_coherence_std,triple_self_coherence_mean,triple_self_coherence_std,type_self_coherence_mean,type_self_coherence_std,direct_neighbors,type_triple_ratio,avg_triple_length,avg_type_length
Stephen Jay Gould,0.8706326792865254,0.1742527904522422,0.12556798801154695,0.2282847565147277,0.1962911769078532,0.3805242185069625,0.1277417864546902,78,0.5294117647058824,70.01960784313725,28.22222222222222
Stephen King,0.8130414164688358,0.17903798608615942,0.1314906019161351,0.20327737552394873,0.22832346155320715,0.3904208466410637,0.16478114378211334,124,0.24,62.46,28.833333333333332
Stephen Richard Hackett,0.9212898212898213,0.2574832295697904,0.1674521366875132,0.3586496222912247,0.22308519443096358,0.47483556794050413,0.1679963218074939,52,0.3333333333333333,49.23076923076923,26.76923076923077
Stephen Schwartz,0.7523254972152031,0.1918955592545024,0.1443987151828236,0.3468385178522637,0.24699716831280236,0.4501102870160883,0.18461597693923076,80,0.15942028985507245,85.6086956521739,31.272727272727273
Stephen Sondheim,0.8250769379290506,0.20292719292217054,0.14301161549479624,0.2899263846000914,0.24577026895125842,0.4197512014700479,0.15426146914147898,71,0.4489795918367347,71.65306122448979,29.90909090909091
Steubenville,0.8228347462722462,0.23507869974882514,0.16483489825581035,0.26123466923318533,0.2739763968542834,0.455998561779658,0.18492562627904477,24,0.3333333333333333,76.5,33.166666666666664
Steve Carell,0.6789434520537252,0.22426622263180565,0.14247589334735616,0.34081597144738845,0.203871160475194,0.41811297135917763,0.1571221886434576,244,0.08928571428571429,80.03125,30.8
Steve Coogan,0.7812439782439783,0.20102412215031001,0.15191414885522958,0.252869800244804,0.2156593149184841,0.4243280825515588,0.17671085786927432,75,0.2711864406779661,69.38983050847457,26.3125
Steve Earle,0.8786881636881638,0.20118680835449293,0.1514208390849985,0.2603910161372035,0.22299649363221796,0.4304654842331296,0.14703315901598205,75,0.25,63.28333333333333,28.2
Steve Gerber,0.8555495037521181,0.19327044759411366,0.1537377454605862,0.21418462215532438,0.21546737531745394,0.47139508260620966,0.13668919048217665,27,0.5882352941176471,59.35294117647059,30.8
Steve Guttenberg,0.8722089368964369,0.22800010801269438,0.14580313213212057,0.2483357285009294,0.2015049542428263,0.44530131789593913,0.15832871642522325,40,0.8181818181818182,66.54545454545455,31.22222222222222
Steve Howe,0.916274432638069,0.2572828006412123,0.16256344480757925,0.3655183302896583,0.2292203439437113,0.525804851618078,0.21499533551061495,55,0.1956521739130435,51.5,26.555555555555557
Steve Jobs,0.8966059937213783,0.16052306425904517,0.12359009389636547,0.1938060872389109,0.19146155645567553,0.34237561138172456,0.11848195530162067,78,0.5918367346938775,64.79591836734694,31.96551724137931
Steve Martin,0.7838569257121293,0.17706141223752092,0.13035755600885135,0.21992775686432078,0.2108894241489904,0.392924739310192,0.152348861921447,234,0.19387755102040816,73.62755102040816,30.342105263157894
Steve McQueen,0.8116251981636596,0.24573428015648988,0.16104311413658723,0.23629091427428647,0.2205738368277157,0.5425229391881398,0.17476077712360766,39,0.25806451612903225,67.93548387096774,22.75
Steve-O,0.8364021494378637,0.21309852829175224,0.15199701838085683,0.278571343550876,0.21259080525087845,0.3724488347415396,0.1682489595252472,70,0.48936170212765956,70.14893617021276,29.08695652173913
Steven Bochco,0.7043390025941513,0.2357152067883699,0.15444485246808276,0.32221240796863876,0.2341333226368002,0.45238667064242893,0.15707208787181506,69,0.15,76.18333333333334,28.555555555555557
Steven Soderbergh,0.8071155557350035,0.20544195856761616,0.16312650049337785,0.267573612766232,0.2027550829359135,0.42918049710492295,0.17669171832669203,147,0.20491803278688525,64.77868852459017,26.08
Steven Spielberg,0.762549675200037,0.1405097580154811,0.1401921100110619,0.2508454344005717,0.19331414556662982,0.34652264400128513,0.1516968688795227,471,0.10046728971962617,70.73831775700934,29.232558139534884
Steven Tyler,0.8881493506493506,0.20370202081997624,0.1734139335659746,0.28813728009763817,0.21338655092073436,0.41921177208423616,0.18330040456613325,86,0.14666666666666667,56.74666666666667,29.636363636363637
Steven Wilson,0.8944016236699164,0.2711327599740092,0.15660432425044535,0.39548238468049807,0.21439777051433484,0.512056158712277,0.18656170720618015,123,0.11818181818181818,57.68181818181818,28.692307692307693
Stevie Nicks,0.9209552542716843,0.19247870417937302,0.14328280857849998,0.24571105804895538,0.21122588744951107,0.4090504123976356,0.13560892075487924,87,0.29850746268656714,53.0,27.85
Stevie Wonder,0.7919103784474044,0.162179364423029,0.13641359020778313,0.31324706883333425,0.22055312549703773,0.33811654404151037,0.14544012353944713,197,0.2085889570552147,77.079754601227,33.1764705882353
Sting,0.7787897784977225,0.17716829715640903,0.13412067877670697,0.29858430072527575,0.23466589871989363,0.38172310150482436,0.14762828040630152,214,0.18232044198895028,78.33701657458563,31.636363636363637
Stockholm,0.8711256151256151,0.11782540175328031,0.11075213079636562,0.21478640501853077,0.20894954982046784,0.3001014481857419,0.11801305816646085,75,0.5,63.52,30.72
Stony Brook University,0.8487917637917638,0.2545202487529791,0.19349223839843394,0.27431150527200254,0.24701039408686504,0.5101243406534195,0.1833924008024665,55,0.1702127659574468,84.17021276595744,38.5
Stop! Or My Mom Will Shoot,0.7434293858155339,0.3487887537938222,0.1899170167887235,0.38962339367818205,0.23899221118957784,0.6105396250883738,0.25334107110680754,62,0.05084745762711865,78.20338983050847,28.666666666666668
Striptease,0.7060344033331649,0.2776084827652408,0.15488707660669515,0.33286631262665567,0.20975378050618687,0.4730014503002167,0.21980940531671792,95,0.05555555555555555,79.04444444444445,30.8
Sudan,0.8430338098479692,0.15991598064712895,0.1409161513364693,0.3013604366467996,0.20940219615785718,0.35105594665746065,0.13300093344845781,113,0.313953488372093,87.86046511627907,33.51851851851852
Suffolk,0.8994851994851994,0.27043823179347104,0.16181526787536835,0.3161317327792041,0.25492210324543735,0.45259510706632566,0.1735084791577005,37,0.5416666666666666,57.375,44.53846153846154
Sufjan Stevens,0.9647869674185464,0.2728458996554764,0.16381797881383608,0.38021232354869716,0.21445714313480704,0.47877531734605633,0.16937437359996493,76,0.26666666666666666,42.35,27.9375
Sun,0.9604838709677419,0.1447889750695876,0.1734848196807398,0.3920880832605892,0.319637056776759,0.38951952514194305,0.1432543534548098,31,2.1,63.3,30.904761904761905
Sun Microsystems,0.9025093213173708,0.18841739897359186,0.14812388056515347,0.34111907287254273,0.2658492941639794,0.3465801945270656,0.1574907662493441,57,0.6285714285714286,89.6,38.13636363636363
Sun Ra,0.9171405614587432,0.24753567308460256,0.15433769276526227,0.3306210392147751,0.21404657899904442,0.4711258001625538,0.15176523904087122,66,0.15789473684210525,48.59649122807018,28.333333333333332
Sundance Film Festival,0.7135947676881395,0.22753584301663618,0.19780990173446594,0.4695687411303604,0.23138247512225144,0.41957044709812513,0.15157423486969993,44,0.3333333333333333,82.03030303030303,29.272727272727273
Sunderland A.F.C.,0.7916551433500586,0.22640648432527943,0.16533347096579878,0.46396159234566287,0.2621837329574265,0.45467941356556757,0.17718917132676784,59,0.1568627450980392,77.80392156862744,32.875
Sunny Deol,0.8511069340016709,0.18848017183617757,0.1402943373557311,0.3833907298041792,0.2183431049971827,0.44907671295934254,0.21218451298500238,38,0.3103448275862069,56.06896551724138,24.88888888888889
Sunset Boulevard,0.7183683975277478,0.22573600194562582,0.16048557243674175,0.3268170874562146,0.21955266055030137,0.42672028162827097,0.1799501168569465,134,0.13559322033898305,78.33898305084746,30.875
Super,0.6724618334438069,0.32178511240830027,0.12627355942246896,0.41731067486719026,0.16873799380979718,0.33523496985435486,0.0,62,0.03333333333333333,65.61666666666666,43.5
Super 8,0.6294882409551742,0.20371964528599631,0.0652929227602531,0.4058610844516838,0.21271727306433985,0.5,0.0,108,0.009345794392523364,72.94392523364486,35.0
Superman,0.7799921481803468,0.1643207764382238,0.14621151165593635,0.2738212887926249,0.19085316290254203,0.34718614558636884,0.14559405879531223,177,0.14193548387096774,72.23225806451613,32.5
Superman Returns,0.729621778004131,0.19294544246231177,0.16967875372085375,0.3404035096787049,0.18447175925996115,0.46492068469524384,0.18611274041070364,105,0.06060606060606061,65.28282828282828,29.833333333333332
Superman/Batman: Public Enemies,0.7339149548708371,0.504150188349663,0.07548498160834564,0.4330218499948535,0.13405040035230842,0.5,0.0,48,0.02127659574468085,51.744680851063826,18.0
Supreme Court of the United States,0.9645923520923521,0.19259652343085584,0.13510186551192924,0.30683765187859535,0.3033912863610212,0.4718030257260098,0.18095495619216986,22,3.4,65.2,24.941176470588236
Surrealism,0.8908834586466166,0.15507561638383738,0.13296728026709634,0.3165765985702192,0.26592357116776305,0.4018098689310732,0.1275089809102045,38,1.0,45.31578947368421,31.63157894736842
Susan Hayward,0.8427458381726675,0.21288046178843587,0.14232170698930974,0.24525713263635313,0.22934535791138305,0.44223233461380007,0.1333869940123111,41,0.3225806451612903,59.16129032258065,28.1
Susan Sarandon,0.7634043296546273,0.18957332074621394,0.16098764378971253,0.2821020603832726,0.20519190206817464,0.3678653414050738,0.1493381679330627,130,0.16071428571428573,80.58035714285714,30.555555555555557
Sussex,0.8096491228070175,0.2685158481546797,0.14319331036647573,0.5641766582161952,0.2105183838124275,0.44004051089286805,0.15953261330575103,19,0.46153846153846156,40.84615384615385,28.5
Swaziland,0.8419374056278818,0.17536336098786232,0.1420620207954326,0.2769156815406556,0.21124299484431233,0.36955981077295047,0.14016357539272825,63,0.575,88.975,32.56521739130435
Sweden,0.6709958146883522,0.09211610136166391,0.12317299956410449,0.2978817192134562,0.3015496111439094,0.3130699015337746,0.1348159117580029,685,0.05873261205564142,90.78361669242659,32.05263157894737
Swedish,0.9059592889380124,0.1949038550416689,0.16773123816225075,0.3268520338222294,0.21615482020459764,0.30103063136339187,0.11488759356741594,47,0.14634146341463414,46.21951219512195,34.166666666666664
Switzerland,0.7399656963236856,0.09897118484143728,0.11838924906073434,0.23777843973456175,0.26228031966192455,0.32426498987675517,0.1364344230858179,494,0.08571428571428572,85.98241758241758,33.256410256410255
Swizz Beatz,0.801289326919579,0.20273259643659305,0.14941527597666565,0.27670551858787834,0.2143846513566684,0.3965681372831265,0.16741307027224764,91,0.21333333333333335,64.97333333333333,29.6875
Sydney,0.8524974920651612,0.12344544972367671,0.11469011820568026,0.1886377763198187,0.18215229027917962,0.33197201768239143,0.137097342455266,133,0.27884615384615385,67.77884615384616,33.689655172413794
Sydney Pollack,0.784020703857546,0.23348590260292265,0.16939001370793796,0.26105626813531846,0.2149153183655198,0.4452147308116158,0.16074885674677541,125,0.14678899082568808,64.93577981651376,29.125
Sylvester Stallone,0.7546992655760104,0.17244354256290467,0.15262170357320207,0.32395958089423416,0.2007236143166965,0.3680267447578202,0.15782026358716167,236,0.14009661835748793,70.71980676328502,29.896551724137932
Sylvia Plath,0.8856499432770619,0.1903037555896762,0.12816138003991992,0.23810333602471784,0.23522607191697367,0.41036850270770847,0.14844640826071792,59,0.3409090909090909,55.75,31.333333333333332
Symantec,0.8454857290557088,0.19158742605457244,0.15248939684494914,0.30433177396958344,0.22754717890478096,0.3834283556450497,0.16518803399591928,58,0.23404255319148937,95.8936170212766,33.27272727272727
T-Pain,0.7806214757464757,0.21260043270955561,0.15081491511687298,0.27989496607814374,0.22332381167714574,0.4394628602069813,0.16276030957158774,100,0.16279069767441862,66.94186046511628,27.071428571428573
T. Rajendar,0.8821771978021978,0.2888089522932257,0.18165924806979558,0.4665512229129672,0.2393935515620088,0.5641797007549376,0.24648787935767075,32,0.28,51.16,23.714285714285715
T. S. Eliot,0.8509561738121387,0.16462884908820297,0.12932450591831177,0.2656685683455414,0.2795795632468917,0.3325953437636296,0.13731058153544481,107,0.3048780487804878,62.646341463414636,30.64
TLC,0.7510398098633393,0.12351346519232417,0.12141769814694373,0.36601031578682136,0.3326240675709091,0.498493903875351,0.22255424228647472,17,0.4166666666666667,77.33333333333333,28.2
TV5 (Philippines),0.8822391283929746,0.19903416227025444,0.1843803327221349,0.31707471825315486,0.3195664937748887,0.4572081834077835,0.163117171798387,13,0.625,70.75,32.2
Tagalog,0.8684629407318483,0.17676398224246345,0.1250816797069317,0.3330339824138155,0.23075157955779868,0.33566814661026,0.0,21,0.10526315789473684,59.26315789473684,31.0
Taiwan,0.6854319386861697,0.12076162647469647,0.12173279378263777,0.26238269773814077,0.2649018506864833,0.33875694002419937,0.15741484059559616,330,0.1111111111111111,90.16498316498317,35.0
Taking Woodstock,0.7452334545050537,0.2472397335974224,0.13392459759980113,0.4234691356684555,0.15592187259918258,0.433549763191314,0.1601534824519418,64,0.12280701754385964,56.75438596491228,33.57142857142857
Talia Shire,0.7918335452426362,0.21769503065566015,0.16318764325521315,0.32305737665402845,0.23197860494687544,0.40991080635123783,0.15343080937625084,55,0.2222222222222222,69.73333333333333,29.5
Taliban insurgency,0.872994652406417,0.17258269602704482,0.17501613924748394,0.42482974504431087,0.24205940615551602,0.40085542893835474,0.12582649863589412,17,0.8888888888888888,72.33333333333333,26.875
Talk to Me,0.7392128532543132,0.23550330806076042,0.178589393365568,0.3061968321290207,0.20337246537519124,0.4033442328373591,0.21077560263410722,83,0.07792207792207792,67.71428571428571,34.166666666666664
Tampere,0.8857671957671958,0.27313411464406684,0.15085758852761133,0.44920843715469044,0.3520008715728898,0.43347831856120717,0.1333237980667524,15,2.75,48.25,37.81818181818182
Tamworth F.C.,0.8123966942148761,0.3632463742047548,0.07407519152232589,0.6802901537794815,0.15832851350949217,0.6679056882858276,0.0,22,0.1,78.75,34.0
Tanzania,0.8307752392535002,0.1809109535558117,0.1464632793620391,0.28421906144968323,0.2069096463336071,0.31412213892389684,0.14164934314635383,115,0.23655913978494625,89.74193548387096,34.86363636363637
Taoism,0.8643939393939394,0.17647740580806776,0.18093373226072365,0.35692736071844894,0.4217095844868824,0.41841753678662436,0.13063619454186795,11,1.75,83.25,29.571428571428573
Tara Strong,0.855459379801485,0.2389768663529614,0.17264553969202176,0.2529334947271166,0.22974080597097937,0.39677096659486943,0.15676895649099284,38,0.4074074074074074,54.666666666666664,31.818181818181817
Taraji P. Henson,0.6697741032864022,0.1845288320637724,0.12707789728933852,0.38057805604724176,0.20430184319911954,0.3951098139264754,0.17367586371380314,102,0.0851063829787234,84.36170212765957,29.5
Target Corporation,0.8775974298033122,0.17601329309578292,0.1539781733998991,0.2766332537717719,0.2380871004802949,0.35341449624256177,0.14276305477170234,51,0.5,90.47058823529412,30.823529411764707
Tartu,0.8802579365079365,0.18417317058063215,0.11508994606299351,0.283229379542172,0.3164442067943535,0.44508912960688274,0.15132271944209572,12,1.0,59.833333333333336,35.833333333333336
Tarzan,0.7696497625933578,0.16218459754682277,0.15155071481213467,0.34476797536710646,0.2077463214338295,0.3550961960639272,0.16390893493733294,80,0.23076923076923078,66.01538461538462,32.333333333333336
Tarzana,0.908371126228269,0.2227477970853215,0.19344856305557484,0.3140277875587344,0.28286715151687,0.4442445009946823,0.15446441506350303,21,0.3125,49.5625,29.6
Tashkent,0.8775793650793651,0.23189367360239962,0.15103611074947934,0.4764793099214633,0.3451753403073791,0.45970093665851486,0.14720451581605598,18,1.0,44.55555555555556,34.55555555555556
